START graph_IMDB_BINARY_pagerank_curriculum: Sun 21 Jun 2026 12:26:12 AM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-BINARY --device 0 --use_cfg --mask_strategy pagerank_curriculum --pagerank_mask_ratio 0.15 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --seeds 0 1 2 3 4 5
2026-06-21 00:26:15,591 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-BINARY', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.005, mask_rate=0.5, mask_strategy='pagerank_curriculum', max_epoch=60, max_epoch_f=500, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=2, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.15, pagerank_mask_steps=5, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1000, # Num Feat: 271, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6412:   0%|          | 0/60 [00:01<?, ?it/s]
Epoch 58 | train_loss: 0.1887:  98%|█████████▊| 59/60 [00:34<00:00,  1.66it/s]
Epoch 59 | train_loss: 0.1930:  98%|█████████▊| 59/60 [00:35<00:00,  1.66it/s]
Epoch 59 | train_loss: 0.1930: 100%|██████████| 60/60 [00:35<00:00,  1.70it/s]
Epoch 59 | train_loss: 0.1930: 100%|██████████| 60/60 [00:35<00:00,  1.71it/s]
#Test_f1: 0.7620±0.0279
####### Run 4 for seed 4

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6440:   0%|          | 0/60 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.6440:   2%|▏         | 1/60 [00:00<00:33,  1.77it/s]
Epoch 1 | train_loss: 0.4205:   2%|▏         | 1/60 [00:01<00:33,  1.77it/s]
Epoch 1 | train_loss: 0.4205:   3%|▎         | 2/60 [00:01<00:32,  1.80it/s]
Epoch 2 | train_loss: 0.3593:   3%|▎         | 2/60 [00:01<00:32,  1.80it/s]
Epoch 2 | train_loss: 0.3593:   5%|▌         | 3/60 [00:01<00:30,  1.86it/s]
Epoch 3 | train_loss: 0.3159:   5%|▌         | 3/60 [00:02<00:30,  1.86it/s]
Epoch 3 | train_loss: 0.3159:   7%|▋         | 4/60 [00:02<00:29,  1.90it/s]
Epoch 4 | train_loss: 0.2980:   7%|▋         | 4/60 [00:02<00:29,  1.90it/s]
Epoch 4 | train_loss: 0.2980:   8%|▊         | 5/60 [00:02<00:29,  1.83it/s]
Epoch 5 | train_loss: 0.2857:   8%|▊         | 5/60 [00:03<00:29,  1.83it/s]
Epoch 5 | train_loss: 0.2857:  10%|█         | 6/60 [00:03<00:30,  1.77it/s]
Epoch 6 | train_loss: 0.2714:  10%|█         | 6/60 [00:03<00:30,  1.77it/s]
Epoch 6 | train_loss: 0.2714:  12%|█▏        | 7/60 [00:03<00:30,  1.73it/s]
Epoch 7 | train_loss: 0.2621:  12%|█▏        | 7/60 [00:04<00:30,  1.73it/s]
Epoch 7 | train_loss: 0.2621:  13%|█▎        | 8/60 [00:04<00:29,  1.75it/s]
Epoch 8 | train_loss: 0.2674:  13%|█▎        | 8/60 [00:05<00:29,  1.75it/s]
Epoch 8 | train_loss: 0.2674:  15%|█▌        | 9/60 [00:05<00:29,  1.76it/s]
Epoch 9 | train_loss: 0.2477:  15%|█▌        | 9/60 [00:05<00:29,  1.76it/s]
Epoch 9 | train_loss: 0.2477:  17%|█▋        | 10/60 [00:05<00:28,  1.76it/s]
Epoch 10 | train_loss: 0.2566:  17%|█▋        | 10/60 [00:06<00:28,  1.76it/s]
Epoch 10 | train_loss: 0.2566:  18%|█▊        | 11/60 [00:06<00:27,  1.75it/s]
Epoch 11 | train_loss: 0.2480:  18%|█▊        | 11/60 [00:06<00:27,  1.75it/s]
Epoch 11 | train_loss: 0.2480:  20%|██        | 12/60 [00:06<00:28,  1.67it/s]
Epoch 12 | train_loss: 0.2348:  20%|██        | 12/60 [00:07<00:28,  1.67it/s]
Epoch 12 | train_loss: 0.2348:  22%|██▏       | 13/60 [00:07<00:28,  1.64it/s]
Epoch 13 | train_loss: 0.2388:  22%|██▏       | 13/60 [00:08<00:28,  1.64it/s]
Epoch 13 | train_loss: 0.2388:  23%|██▎       | 14/60 [00:08<00:28,  1.59it/s]
Epoch 14 | train_loss: 0.2283:  23%|██▎       | 14/60 [00:08<00:28,  1.59it/s]
Epoch 14 | train_loss: 0.2283:  25%|██▌       | 15/60 [00:08<00:28,  1.56it/s]
Epoch 15 | train_loss: 0.2292:  25%|██▌       | 15/60 [00:09<00:28,  1.56it/s]
Epoch 15 | train_loss: 0.2292:  27%|██▋       | 16/60 [00:09<00:28,  1.55it/s]
Epoch 16 | train_loss: 0.2263:  27%|██▋       | 16/60 [00:09<00:28,  1.55it/s]
Epoch 16 | train_loss: 0.2263:  28%|██▊       | 17/60 [00:09<00:26,  1.65it/s]
Epoch 17 | train_loss: 0.2344:  28%|██▊       | 17/60 [00:10<00:26,  1.65it/s]
Epoch 17 | train_loss: 0.2344:  30%|███       | 18/60 [00:10<00:25,  1.65it/s]
Epoch 18 | train_loss: 0.2263:  30%|███       | 18/60 [00:11<00:25,  1.65it/s]
Epoch 18 | train_loss: 0.2263:  32%|███▏      | 19/60 [00:11<00:24,  1.68it/s]
Epoch 19 | train_loss: 0.2217:  32%|███▏      | 19/60 [00:11<00:24,  1.68it/s]
Epoch 19 | train_loss: 0.2217:  33%|███▎      | 20/60 [00:11<00:23,  1.70it/s]
Epoch 20 | train_loss: 0.2241:  33%|███▎      | 20/60 [00:12<00:23,  1.70it/s]
Epoch 20 | train_loss: 0.2241:  35%|███▌      | 21/60 [00:12<00:23,  1.65it/s]
Epoch 21 | train_loss: 0.2143:  35%|███▌      | 21/60 [00:12<00:23,  1.65it/s]
Epoch 21 | train_loss: 0.2143:  37%|███▋      | 22/60 [00:12<00:22,  1.68it/s]
Epoch 22 | train_loss: 0.2196:  37%|███▋      | 22/60 [00:13<00:22,  1.68it/s]
Epoch 22 | train_loss: 0.2196:  38%|███▊      | 23/60 [00:13<00:21,  1.74it/s]
Epoch 23 | train_loss: 0.2233:  38%|███▊      | 23/60 [00:14<00:21,  1.74it/s]
Epoch 23 | train_loss: 0.2233:  40%|████      | 24/60 [00:14<00:20,  1.77it/s]
Epoch 24 | train_loss: 0.2091:  40%|████      | 24/60 [00:14<00:20,  1.77it/s]
Epoch 24 | train_loss: 0.2091:  42%|████▏     | 25/60 [00:14<00:21,  1.66it/s]
Epoch 25 | train_loss: 0.2075:  42%|████▏     | 25/60 [00:15<00:21,  1.66it/s]
Epoch 25 | train_loss: 0.2075:  43%|████▎     | 26/60 [00:15<00:21,  1.60it/s]
Epoch 26 | train_loss: 0.2227:  43%|████▎     | 26/60 [00:16<00:21,  1.60it/s]
Epoch 26 | train_loss: 0.2227:  45%|████▌     | 27/60 [00:16<00:21,  1.57it/s]
Epoch 27 | train_loss: 0.2074:  45%|████▌     | 27/60 [00:16<00:21,  1.57it/s]
Epoch 27 | train_loss: 0.2074:  47%|████▋     | 28/60 [00:16<00:21,  1.52it/s]
Epoch 28 | train_loss: 0.2134:  47%|████▋     | 28/60 [00:17<00:21,  1.52it/s]
Epoch 28 | train_loss: 0.2134:  48%|████▊     | 29/60 [00:17<00:20,  1.51it/s]
Epoch 29 | train_loss: 0.2168:  48%|████▊     | 29/60 [00:18<00:20,  1.51it/s]
Epoch 29 | train_loss: 0.2168:  50%|█████     | 30/60 [00:18<00:19,  1.53it/s]
Epoch 30 | train_loss: 0.2027:  50%|█████     | 30/60 [00:18<00:19,  1.53it/s]
Epoch 30 | train_loss: 0.2027:  52%|█████▏    | 31/60 [00:18<00:18,  1.54it/s]
Epoch 31 | train_loss: 0.2140:  52%|█████▏    | 31/60 [00:19<00:18,  1.54it/s]
Epoch 31 | train_loss: 0.2140:  53%|█████▎    | 32/60 [00:19<00:17,  1.63it/s]
Epoch 32 | train_loss: 0.2123:  53%|█████▎    | 32/60 [00:19<00:17,  1.63it/s]
Epoch 32 | train_loss: 0.2123:  55%|█████▌    | 33/60 [00:19<00:16,  1.61it/s]
Epoch 33 | train_loss: 0.2030:  55%|█████▌    | 33/60 [00:20<00:16,  1.61it/s]
Epoch 33 | train_loss: 0.2030:  57%|█████▋    | 34/60 [00:20<00:15,  1.64it/s]
Epoch 34 | train_loss: 0.2071:  57%|█████▋    | 34/60 [00:21<00:15,  1.64it/s]
Epoch 34 | train_loss: 0.2071:  58%|█████▊    | 35/60 [00:21<00:15,  1.62it/s]
Epoch 35 | train_loss: 0.2108:  58%|█████▊    | 35/60 [00:21<00:15,  1.62it/s]
Epoch 35 | train_loss: 0.2108:  60%|██████    | 36/60 [00:21<00:14,  1.64it/s]
Epoch 36 | train_loss: 0.2053:  60%|██████    | 36/60 [00:22<00:14,  1.64it/s]
Epoch 36 | train_loss: 0.2053:  62%|██████▏   | 37/60 [00:22<00:13,  1.69it/s]
Epoch 37 | train_loss: 0.2026:  62%|██████▏   | 37/60 [00:22<00:13,  1.69it/s]
Epoch 37 | train_loss: 0.2026:  63%|██████▎   | 38/60 [00:22<00:12,  1.77it/s]
Epoch 38 | train_loss: 0.2054:  63%|██████▎   | 38/60 [00:23<00:12,  1.77it/s]
Epoch 38 | train_loss: 0.2054:  65%|██████▌   | 39/60 [00:23<00:11,  1.82it/s]
Epoch 39 | train_loss: 0.2022:  65%|██████▌   | 39/60 [00:23<00:11,  1.82it/s]
Epoch 39 | train_loss: 0.2022:  67%|██████▋   | 40/60 [00:23<00:11,  1.79it/s]
Epoch 40 | train_loss: 0.1997:  67%|██████▋   | 40/60 [00:24<00:11,  1.79it/s]
Epoch 40 | train_loss: 0.1997:  68%|██████▊   | 41/60 [00:24<00:10,  1.73it/s]
Epoch 41 | train_loss: 0.2015:  68%|██████▊   | 41/60 [00:25<00:10,  1.73it/s]
Epoch 41 | train_loss: 0.2015:  70%|███████   | 42/60 [00:25<00:10,  1.66it/s]
Epoch 42 | train_loss: 0.1936:  70%|███████   | 42/60 [00:25<00:10,  1.66it/s]
Epoch 42 | train_loss: 0.1936:  72%|███████▏  | 43/60 [00:25<00:10,  1.65it/s]
Epoch 43 | train_loss: 0.2015:  72%|███████▏  | 43/60 [00:26<00:10,  1.65it/s]
Epoch 43 | train_loss: 0.2015:  73%|███████▎  | 44/60 [00:26<00:09,  1.65it/s]
Epoch 44 | train_loss: 0.2037:  73%|███████▎  | 44/60 [00:26<00:09,  1.65it/s]
Epoch 44 | train_loss: 0.2037:  75%|███████▌  | 45/60 [00:26<00:09,  1.66it/s]
Epoch 45 | train_loss: 0.2002:  75%|███████▌  | 45/60 [00:27<00:09,  1.66it/s]
Epoch 45 | train_loss: 0.2002:  77%|███████▋  | 46/60 [00:27<00:08,  1.64it/s]
Epoch 46 | train_loss: 0.1959:  77%|███████▋  | 46/60 [00:28<00:08,  1.64it/s]
Epoch 46 | train_loss: 0.1959:  78%|███████▊  | 47/60 [00:28<00:07,  1.63it/s]
Epoch 47 | train_loss: 0.1934:  78%|███████▊  | 47/60 [00:28<00:07,  1.63it/s]
Epoch 47 | train_loss: 0.1934:  80%|████████  | 48/60 [00:28<00:07,  1.68it/s]
Epoch 48 | train_loss: 0.1925:  80%|████████  | 48/60 [00:29<00:07,  1.68it/s]
Epoch 48 | train_loss: 0.1925:  82%|████████▏ | 49/60 [00:29<00:06,  1.69it/s]
Epoch 49 | train_loss: 0.1921:  82%|████████▏ | 49/60 [00:29<00:06,  1.69it/s]
Epoch 49 | train_loss: 0.1921:  83%|████████▎ | 50/60 [00:29<00:06,  1.63it/s]
Epoch 50 | train_loss: 0.1931:  83%|████████▎ | 50/60 [00:30<00:06,  1.63it/s]
Epoch 50 | train_loss: 0.1931:  85%|████████▌ | 51/60 [00:30<00:05,  1.60it/s]
Epoch 51 | train_loss: 0.1916:  85%|████████▌ | 51/60 [00:31<00:05,  1.60it/s]
Epoch 51 | train_loss: 0.1916:  87%|████████▋ | 52/60 [00:31<00:04,  1.62it/s]
Epoch 52 | train_loss: 0.1917:  87%|████████▋ | 52/60 [00:31<00:04,  1.62it/s]
Epoch 52 | train_loss: 0.1917:  88%|████████▊ | 53/60 [00:31<00:04,  1.54it/s]
Epoch 53 | train_loss: 0.1974:  88%|████████▊ | 53/60 [00:32<00:04,  1.54it/s]
Epoch 53 | train_loss: 0.1974:  90%|█████████ | 54/60 [00:32<00:03,  1.64it/s]
Epoch 54 | train_loss: 0.2035:  90%|█████████ | 54/60 [00:33<00:03,  1.64it/s]
Epoch 54 | train_loss: 0.2035:  92%|█████████▏| 55/60 [00:33<00:02,  1.71it/s]
Epoch 55 | train_loss: 0.1942:  92%|█████████▏| 55/60 [00:33<00:02,  1.71it/s]
Epoch 55 | train_loss: 0.1942:  93%|█████████▎| 56/60 [00:33<00:02,  1.78it/s]
Epoch 56 | train_loss: 0.1879:  93%|█████████▎| 56/60 [00:34<00:02,  1.78it/s]
Epoch 56 | train_loss: 0.1879:  95%|█████████▌| 57/60 [00:34<00:01,  1.72it/s]
Epoch 57 | train_loss: 0.1932:  95%|█████████▌| 57/60 [00:34<00:01,  1.72it/s]
Epoch 57 | train_loss: 0.1932:  97%|█████████▋| 58/60 [00:34<00:01,  1.71it/s]
Epoch 58 | train_loss: 0.1895:  97%|█████████▋| 58/60 [00:35<00:01,  1.71it/s]
Epoch 58 | train_loss: 0.1895:  98%|█████████▊| 59/60 [00:35<00:00,  1.69it/s]
Epoch 59 | train_loss: 0.1915:  98%|█████████▊| 59/60 [00:35<00:00,  1.69it/s]
Epoch 59 | train_loss: 0.1915: 100%|██████████| 60/60 [00:35<00:00,  1.74it/s]
Epoch 59 | train_loss: 0.1915: 100%|██████████| 60/60 [00:35<00:00,  1.67it/s]
#Test_f1: 0.7520±0.0223
####### Run 5 for seed 5

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6507:   0%|          | 0/60 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.6507:   2%|▏         | 1/60 [00:00<00:28,  2.10it/s]
Epoch 1 | train_loss: 0.4252:   2%|▏         | 1/60 [00:00<00:28,  2.10it/s]
Epoch 1 | train_loss: 0.4252:   3%|▎         | 2/60 [00:00<00:29,  2.00it/s]
Epoch 2 | train_loss: 0.3593:   3%|▎         | 2/60 [00:01<00:29,  2.00it/s]
Epoch 2 | train_loss: 0.3593:   5%|▌         | 3/60 [00:01<00:29,  1.91it/s]
Epoch 3 | train_loss: 0.3115:   5%|▌         | 3/60 [00:02<00:29,  1.91it/s]
Epoch 3 | train_loss: 0.3115:   7%|▋         | 4/60 [00:02<00:30,  1.86it/s]
Epoch 4 | train_loss: 0.2966:   7%|▋         | 4/60 [00:02<00:30,  1.86it/s]
Epoch 4 | train_loss: 0.2966:   8%|▊         | 5/60 [00:02<00:30,  1.83it/s]
Epoch 5 | train_loss: 0.2824:   8%|▊         | 5/60 [00:03<00:30,  1.83it/s]
Epoch 5 | train_loss: 0.2824:  10%|█         | 6/60 [00:03<00:29,  1.80it/s]
Epoch 6 | train_loss: 0.2695:  10%|█         | 6/60 [00:03<00:29,  1.80it/s]
Epoch 6 | train_loss: 0.2695:  12%|█▏        | 7/60 [00:03<00:30,  1.76it/s]
Epoch 7 | train_loss: 0.2697:  12%|█▏        | 7/60 [00:04<00:30,  1.76it/s]
Epoch 7 | train_loss: 0.2697:  13%|█▎        | 8/60 [00:04<00:28,  1.81it/s]
Epoch 8 | train_loss: 0.2614:  13%|█▎        | 8/60 [00:04<00:28,  1.81it/s]
Epoch 8 | train_loss: 0.2614:  15%|█▌        | 9/60 [00:04<00:28,  1.81it/s]
Epoch 9 | train_loss: 0.2551:  15%|█▌        | 9/60 [00:05<00:28,  1.81it/s]
Epoch 9 | train_loss: 0.2551:  17%|█▋        | 10/60 [00:05<00:27,  1.84it/s]
Epoch 10 | train_loss: 0.2450:  17%|█▋        | 10/60 [00:05<00:27,  1.84it/s]
Epoch 10 | train_loss: 0.2450:  18%|█▊        | 11/60 [00:05<00:26,  1.82it/s]
Epoch 11 | train_loss: 0.2456:  18%|█▊        | 11/60 [00:06<00:26,  1.82it/s]
Epoch 11 | train_loss: 0.2456:  20%|██        | 12/60 [00:06<00:27,  1.73it/s]
Epoch 12 | train_loss: 0.2470:  20%|██        | 12/60 [00:07<00:27,  1.73it/s]
Epoch 12 | train_loss: 0.2470:  22%|██▏       | 13/60 [00:07<00:27,  1.72it/s]
Epoch 13 | train_loss: 0.2360:  22%|██▏       | 13/60 [00:07<00:27,  1.72it/s]
Epoch 13 | train_loss: 0.2360:  23%|██▎       | 14/60 [00:07<00:25,  1.81it/s]
Epoch 14 | train_loss: 0.2370:  23%|██▎       | 14/60 [00:08<00:25,  1.81it/s]
Epoch 14 | train_loss: 0.2370:  25%|██▌       | 15/60 [00:08<00:26,  1.73it/s]
Epoch 15 | train_loss: 0.2303:  25%|██▌       | 15/60 [00:08<00:26,  1.73it/s]
Epoch 15 | train_loss: 0.2303:  27%|██▋       | 16/60 [00:08<00:26,  1.67it/s]
Epoch 16 | train_loss: 0.2269:  27%|██▋       | 16/60 [00:09<00:26,  1.67it/s]
Epoch 16 | train_loss: 0.2269:  28%|██▊       | 17/60 [00:09<00:25,  1.72it/s]
Epoch 17 | train_loss: 0.2261:  28%|██▊       | 17/60 [00:10<00:25,  1.72it/s]
Epoch 17 | train_loss: 0.2261:  30%|███       | 18/60 [00:10<00:24,  1.69it/s]
Epoch 18 | train_loss: 0.2316:  30%|███       | 18/60 [00:10<00:24,  1.69it/s]
Epoch 18 | train_loss: 0.2316:  32%|███▏      | 19/60 [00:10<00:23,  1.71it/s]
Epoch 19 | train_loss: 0.2207:  32%|███▏      | 19/60 [00:11<00:23,  1.71it/s]
Epoch 19 | train_loss: 0.2207:  33%|███▎      | 20/60 [00:11<00:23,  1.68it/s]
Epoch 20 | train_loss: 0.2196:  33%|███▎      | 20/60 [00:11<00:23,  1.68it/s]
Epoch 20 | train_loss: 0.2196:  35%|███▌      | 21/60 [00:11<00:23,  1.65it/s]
Epoch 21 | train_loss: 0.2242:  35%|███▌      | 21/60 [00:12<00:23,  1.65it/s]
Epoch 21 | train_loss: 0.2242:  37%|███▋      | 22/60 [00:12<00:23,  1.63it/s]
Epoch 22 | train_loss: 0.2195:  37%|███▋      | 22/60 [00:13<00:23,  1.63it/s]
Epoch 22 | train_loss: 0.2195:  38%|███▊      | 23/60 [00:13<00:22,  1.64it/s]
Epoch 23 | train_loss: 0.2183:  38%|███▊      | 23/60 [00:13<00:22,  1.64it/s]
Epoch 23 | train_loss: 0.2183:  40%|████      | 24/60 [00:13<00:22,  1.59it/s]
Epoch 24 | train_loss: 0.2149:  40%|████      | 24/60 [00:14<00:22,  1.59it/s]
Epoch 24 | train_loss: 0.2149:  42%|████▏     | 25/60 [00:14<00:21,  1.60it/s]
Epoch 25 | train_loss: 0.2075:  42%|████▏     | 25/60 [00:15<00:21,  1.60it/s]
Epoch 25 | train_loss: 0.2075:  43%|████▎     | 26/60 [00:15<00:21,  1.61it/s]
Epoch 26 | train_loss: 0.2133:  43%|████▎     | 26/60 [00:15<00:21,  1.61it/s]
Epoch 26 | train_loss: 0.2133:  45%|████▌     | 27/60 [00:15<00:20,  1.61it/s]
Epoch 27 | train_loss: 0.2148:  45%|████▌     | 27/60 [00:16<00:20,  1.61it/s]
Epoch 27 | train_loss: 0.2148:  47%|████▋     | 28/60 [00:16<00:19,  1.60it/s]
Epoch 28 | train_loss: 0.2082:  47%|████▋     | 28/60 [00:16<00:19,  1.60it/s]
Epoch 28 | train_loss: 0.2082:  48%|████▊     | 29/60 [00:16<00:18,  1.64it/s]
Epoch 29 | train_loss: 0.2054:  48%|████▊     | 29/60 [00:17<00:18,  1.64it/s]
Epoch 29 | train_loss: 0.2054:  50%|█████     | 30/60 [00:17<00:18,  1.64it/s]
Epoch 30 | train_loss: 0.2017:  50%|█████     | 30/60 [00:18<00:18,  1.64it/s]
Epoch 30 | train_loss: 0.2017:  52%|█████▏    | 31/60 [00:18<00:17,  1.63it/s]
Epoch 31 | train_loss: 0.2062:  52%|█████▏    | 31/60 [00:18<00:17,  1.63it/s]
Epoch 31 | train_loss: 0.2062:  53%|█████▎    | 32/60 [00:18<00:17,  1.63it/s]
Epoch 32 | train_loss: 0.2028:  53%|█████▎    | 32/60 [00:19<00:17,  1.63it/s]
Epoch 32 | train_loss: 0.2028:  55%|█████▌    | 33/60 [00:19<00:15,  1.73it/s]
Epoch 33 | train_loss: 0.2106:  55%|█████▌    | 33/60 [00:19<00:15,  1.73it/s]
Epoch 33 | train_loss: 0.2106:  57%|█████▋    | 34/60 [00:19<00:14,  1.83it/s]
Epoch 34 | train_loss: 0.2023:  57%|█████▋    | 34/60 [00:20<00:14,  1.83it/s]
Epoch 34 | train_loss: 0.2023:  58%|█████▊    | 35/60 [00:20<00:13,  1.84it/s]
Epoch 35 | train_loss: 0.2025:  58%|█████▊    | 35/60 [00:20<00:13,  1.84it/s]
Epoch 35 | train_loss: 0.2025:  60%|██████    | 36/60 [00:20<00:13,  1.76it/s]
Epoch 36 | train_loss: 0.2039:  60%|██████    | 36/60 [00:21<00:13,  1.76it/s]
Epoch 36 | train_loss: 0.2039:  62%|██████▏   | 37/60 [00:21<00:12,  1.81it/s]
Epoch 37 | train_loss: 0.2007:  62%|██████▏   | 37/60 [00:22<00:12,  1.81it/s]
Epoch 37 | train_loss: 0.2007:  63%|██████▎   | 38/60 [00:22<00:12,  1.75it/s]
Epoch 38 | train_loss: 0.2021:  63%|██████▎   | 38/60 [00:22<00:12,  1.75it/s]
Epoch 38 | train_loss: 0.2021:  65%|██████▌   | 39/60 [00:22<00:12,  1.68it/s]
Epoch 39 | train_loss: 0.2037:  65%|██████▌   | 39/60 [00:23<00:12,  1.68it/s]
Epoch 39 | train_loss: 0.2037:  67%|██████▋   | 40/60 [00:23<00:12,  1.65it/s]
Epoch 40 | train_loss: 0.1986:  67%|██████▋   | 40/60 [00:23<00:12,  1.65it/s]
Epoch 40 | train_loss: 0.1986:  68%|██████▊   | 41/60 [00:23<00:11,  1.65it/s]
Epoch 41 | train_loss: 0.1994:  68%|██████▊   | 41/60 [00:24<00:11,  1.65it/s]
Epoch 41 | train_loss: 0.1994:  70%|███████   | 42/60 [00:24<00:10,  1.66it/s]
Epoch 42 | train_loss: 0.2038:  70%|███████   | 42/60 [00:25<00:10,  1.66it/s]
Epoch 42 | train_loss: 0.2038:  72%|███████▏  | 43/60 [00:25<00:10,  1.65it/s]
Epoch 43 | train_loss: 0.1977:  72%|███████▏  | 43/60 [00:25<00:10,  1.65it/s]
Epoch 43 | train_loss: 0.1977:  73%|███████▎  | 44/60 [00:25<00:09,  1.65it/s]
Epoch 44 | train_loss: 0.1979:  73%|███████▎  | 44/60 [00:26<00:09,  1.65it/s]
Epoch 44 | train_loss: 0.1979:  75%|███████▌  | 45/60 [00:26<00:08,  1.71it/s]
Epoch 45 | train_loss: 0.1874:  75%|███████▌  | 45/60 [00:26<00:08,  1.71it/s]
Epoch 45 | train_loss: 0.1874:  77%|███████▋  | 46/60 [00:26<00:08,  1.70it/s]
Epoch 46 | train_loss: 0.1977:  77%|███████▋  | 46/60 [00:27<00:08,  1.70it/s]
Epoch 46 | train_loss: 0.1977:  78%|███████▊  | 47/60 [00:27<00:07,  1.72it/s]
Epoch 47 | train_loss: 0.1971:  78%|███████▊  | 47/60 [00:27<00:07,  1.72it/s]
Epoch 47 | train_loss: 0.1971:  80%|████████  | 48/60 [00:27<00:06,  1.77it/s]
Epoch 48 | train_loss: 0.1959:  80%|████████  | 48/60 [00:28<00:06,  1.77it/s]
Epoch 48 | train_loss: 0.1959:  82%|████████▏ | 49/60 [00:28<00:06,  1.75it/s]
Epoch 49 | train_loss: 0.1955:  82%|████████▏ | 49/60 [00:29<00:06,  1.75it/s]
Epoch 49 | train_loss: 0.1955:  83%|████████▎ | 50/60 [00:29<00:05,  1.76it/s]
Epoch 50 | train_loss: 0.2014:  83%|████████▎ | 50/60 [00:29<00:05,  1.76it/s]
Epoch 50 | train_loss: 0.2014:  85%|████████▌ | 51/60 [00:29<00:04,  1.83it/s]
Epoch 51 | train_loss: 0.1893:  85%|████████▌ | 51/60 [00:30<00:04,  1.83it/s]
Epoch 51 | train_loss: 0.1893:  87%|████████▋ | 52/60 [00:30<00:04,  1.87it/s]
Epoch 52 | train_loss: 0.1823:  87%|████████▋ | 52/60 [00:30<00:04,  1.87it/s]
Epoch 52 | train_loss: 0.1823:  88%|████████▊ | 53/60 [00:30<00:03,  1.79it/s]
Epoch 53 | train_loss: 0.1910:  88%|████████▊ | 53/60 [00:31<00:03,  1.79it/s]
Epoch 53 | train_loss: 0.1910:  90%|█████████ | 54/60 [00:31<00:03,  1.83it/s]
Epoch 54 | train_loss: 0.1889:  90%|█████████ | 54/60 [00:31<00:03,  1.83it/s]
Epoch 54 | train_loss: 0.1889:  92%|█████████▏| 55/60 [00:31<00:02,  1.75it/s]
Epoch 55 | train_loss: 0.1872:  92%|█████████▏| 55/60 [00:32<00:02,  1.75it/s]
Epoch 55 | train_loss: 0.1872:  93%|█████████▎| 56/60 [00:32<00:02,  1.67it/s]
Epoch 56 | train_loss: 0.1961:  93%|█████████▎| 56/60 [00:33<00:02,  1.67it/s]
Epoch 56 | train_loss: 0.1961:  95%|█████████▌| 57/60 [00:33<00:01,  1.66it/s]
Epoch 57 | train_loss: 0.1849:  95%|█████████▌| 57/60 [00:33<00:01,  1.66it/s]
Epoch 57 | train_loss: 0.1849:  97%|█████████▋| 58/60 [00:33<00:01,  1.65it/s]
Epoch 58 | train_loss: 0.1835:  97%|█████████▋| 58/60 [00:34<00:01,  1.65it/s]
Epoch 58 | train_loss: 0.1835:  98%|█████████▊| 59/60 [00:34<00:00,  1.65it/s]
Epoch 59 | train_loss: 0.1867:  98%|█████████▊| 59/60 [00:34<00:00,  1.65it/s]
Epoch 59 | train_loss: 0.1867: 100%|██████████| 60/60 [00:34<00:00,  1.64it/s]
