START graph_IMDB_MULTI_structmae: Sun 21 Jun 2026 02:20:19 AM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-MULTI --device 0 --use_cfg --mask_strategy structmae --structmae_beta 0.15 --structmae_score pagerank --structmae_iters 20 --structmae_damping 0.85 --seeds 0 1 2 3 4 5
2026-06-21 02:20:24,258 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-MULTI', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='structmae', max_epoch=50, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.25, pagerank_mask_steps=5, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.15, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1500, # Num Feat: 177, # Num Classes: 3 ********
####### Run 0 for seed 0

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5850:   0%|          | 0/50 [00:02<?, ?it/s]
Epoch 35 | train_loss: 0.1660:  72%|███████▏  | 36/50 [01:17<00:28,  2.05s/it]
Epoch 36 | train_loss: 0.1583:  72%|███████▏  | 36/50 [01:19<00:28,  2.05s/it]
Epoch 36 | train_loss: 0.1583:  74%|███████▍  | 37/50 [01:19<00:26,  2.07s/it]
Epoch 37 | train_loss: 0.1621:  74%|███████▍  | 37/50 [01:21<00:26,  2.07s/it]
Epoch 37 | train_loss: 0.1621:  76%|███████▌  | 38/50 [01:21<00:25,  2.10s/it]
Epoch 38 | train_loss: 0.1561:  76%|███████▌  | 38/50 [01:23<00:25,  2.10s/it]
Epoch 38 | train_loss: 0.1561:  78%|███████▊  | 39/50 [01:23<00:23,  2.12s/it]
Epoch 39 | train_loss: 0.1595:  78%|███████▊  | 39/50 [01:25<00:23,  2.12s/it]
Epoch 39 | train_loss: 0.1595:  80%|████████  | 40/50 [01:25<00:21,  2.10s/it]
Epoch 40 | train_loss: 0.1527:  80%|████████  | 40/50 [01:26<00:21,  2.10s/it]
Epoch 40 | train_loss: 0.1527:  82%|████████▏ | 41/50 [01:26<00:16,  1.87s/it]
Epoch 41 | train_loss: 0.1550:  82%|████████▏ | 41/50 [01:28<00:16,  1.87s/it]
Epoch 41 | train_loss: 0.1550:  84%|████████▍ | 42/50 [01:28<00:13,  1.72s/it]
Epoch 42 | train_loss: 0.1579:  84%|████████▍ | 42/50 [01:29<00:13,  1.72s/it]
Epoch 42 | train_loss: 0.1579:  86%|████████▌ | 43/50 [01:29<00:11,  1.63s/it]
Epoch 43 | train_loss: 0.1545:  86%|████████▌ | 43/50 [01:31<00:11,  1.63s/it]
Epoch 43 | train_loss: 0.1545:  88%|████████▊ | 44/50 [01:31<00:09,  1.55s/it]
Epoch 44 | train_loss: 0.1478:  88%|████████▊ | 44/50 [01:32<00:09,  1.55s/it]
Epoch 44 | train_loss: 0.1478:  90%|█████████ | 45/50 [01:32<00:07,  1.50s/it]
Epoch 45 | train_loss: 0.1492:  90%|█████████ | 45/50 [01:33<00:07,  1.50s/it]
Epoch 45 | train_loss: 0.1492:  92%|█████████▏| 46/50 [01:33<00:05,  1.43s/it]
Epoch 46 | train_loss: 0.1443:  92%|█████████▏| 46/50 [01:35<00:05,  1.43s/it]
Epoch 46 | train_loss: 0.1443:  94%|█████████▍| 47/50 [01:35<00:04,  1.39s/it]
Epoch 47 | train_loss: 0.1464:  94%|█████████▍| 47/50 [01:36<00:04,  1.39s/it]
Epoch 47 | train_loss: 0.1464:  96%|█████████▌| 48/50 [01:36<00:02,  1.38s/it]
Epoch 48 | train_loss: 0.1455:  96%|█████████▌| 48/50 [01:37<00:02,  1.38s/it]
Epoch 48 | train_loss: 0.1455:  98%|█████████▊| 49/50 [01:37<00:01,  1.38s/it]
Epoch 49 | train_loss: 0.1500:  98%|█████████▊| 49/50 [01:39<00:01,  1.38s/it]
Epoch 49 | train_loss: 0.1500: 100%|██████████| 50/50 [01:39<00:00,  1.36s/it]
Epoch 49 | train_loss: 0.1500: 100%|██████████| 50/50 [01:39<00:00,  1.98s/it]
#Test_f1: 0.5180±0.0231
####### Run 5 for seed 5

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6196:   0%|          | 0/50 [00:01<?, ?it/s]
Epoch 0 | train_loss: 0.6196:   2%|▏         | 1/50 [00:01<01:00,  1.23s/it]
Epoch 1 | train_loss: 0.3904:   2%|▏         | 1/50 [00:02<01:00,  1.23s/it]
Epoch 1 | train_loss: 0.3904:   4%|▍         | 2/50 [00:02<01:02,  1.31s/it]
Epoch 2 | train_loss: 0.3368:   4%|▍         | 2/50 [00:03<01:02,  1.31s/it]
Epoch 2 | train_loss: 0.3368:   6%|▌         | 3/50 [00:03<01:03,  1.34s/it]
Epoch 3 | train_loss: 0.3131:   6%|▌         | 3/50 [00:05<01:03,  1.34s/it]
Epoch 3 | train_loss: 0.3131:   8%|▊         | 4/50 [00:05<01:01,  1.34s/it]
Epoch 4 | train_loss: 0.2862:   8%|▊         | 4/50 [00:06<01:01,  1.34s/it]
Epoch 4 | train_loss: 0.2862:  10%|█         | 5/50 [00:06<01:00,  1.34s/it]
Epoch 5 | train_loss: 0.2821:  10%|█         | 5/50 [00:08<01:00,  1.34s/it]
Epoch 5 | train_loss: 0.2821:  12%|█▏        | 6/50 [00:08<00:59,  1.34s/it]
Epoch 6 | train_loss: 0.2594:  12%|█▏        | 6/50 [00:09<00:59,  1.34s/it]
Epoch 6 | train_loss: 0.2594:  14%|█▍        | 7/50 [00:09<00:58,  1.36s/it]
Epoch 7 | train_loss: 0.2523:  14%|█▍        | 7/50 [00:10<00:58,  1.36s/it]
Epoch 7 | train_loss: 0.2523:  16%|█▌        | 8/50 [00:10<00:57,  1.36s/it]
Epoch 8 | train_loss: 0.2412:  16%|█▌        | 8/50 [00:12<00:57,  1.36s/it]
Epoch 8 | train_loss: 0.2412:  18%|█▊        | 9/50 [00:12<00:57,  1.40s/it]
Epoch 9 | train_loss: 0.2435:  18%|█▊        | 9/50 [00:13<00:57,  1.40s/it]
Epoch 9 | train_loss: 0.2435:  20%|██        | 10/50 [00:13<00:56,  1.42s/it]
Epoch 10 | train_loss: 0.2341:  20%|██        | 10/50 [00:15<00:56,  1.42s/it]
Epoch 10 | train_loss: 0.2341:  22%|██▏       | 11/50 [00:15<00:54,  1.40s/it]
Epoch 11 | train_loss: 0.2316:  22%|██▏       | 11/50 [00:17<00:54,  1.40s/it]
Epoch 11 | train_loss: 0.2316:  24%|██▍       | 12/50 [00:17<01:00,  1.59s/it]
Epoch 12 | train_loss: 0.2179:  24%|██▍       | 12/50 [00:19<01:00,  1.59s/it]
Epoch 12 | train_loss: 0.2179:  26%|██▌       | 13/50 [00:19<01:06,  1.79s/it]
Epoch 13 | train_loss: 0.2159:  26%|██▌       | 13/50 [00:21<01:06,  1.79s/it]
Epoch 13 | train_loss: 0.2159:  28%|██▊       | 14/50 [00:21<01:08,  1.89s/it]
Epoch 14 | train_loss: 0.2097:  28%|██▊       | 14/50 [00:23<01:08,  1.89s/it]
Epoch 14 | train_loss: 0.2097:  30%|███       | 15/50 [00:23<01:08,  1.96s/it]
Epoch 15 | train_loss: 0.2100:  30%|███       | 15/50 [00:25<01:08,  1.96s/it]
Epoch 15 | train_loss: 0.2100:  32%|███▏      | 16/50 [00:25<01:08,  2.02s/it]
Epoch 16 | train_loss: 0.1961:  32%|███▏      | 16/50 [00:27<01:08,  2.02s/it]
Epoch 16 | train_loss: 0.1961:  34%|███▍      | 17/50 [00:27<01:06,  2.02s/it]
Epoch 17 | train_loss: 0.2017:  34%|███▍      | 17/50 [00:29<01:06,  2.02s/it]
Epoch 17 | train_loss: 0.2017:  36%|███▌      | 18/50 [00:29<01:05,  2.05s/it]
Epoch 18 | train_loss: 0.2064:  36%|███▌      | 18/50 [00:32<01:05,  2.05s/it]
Epoch 18 | train_loss: 0.2064:  38%|███▊      | 19/50 [00:32<01:04,  2.09s/it]
Epoch 19 | train_loss: 0.1951:  38%|███▊      | 19/50 [00:34<01:04,  2.09s/it]
Epoch 19 | train_loss: 0.1951:  40%|████      | 20/50 [00:34<01:03,  2.12s/it]
Epoch 20 | train_loss: 0.1943:  40%|████      | 20/50 [00:36<01:03,  2.12s/it]
Epoch 20 | train_loss: 0.1943:  42%|████▏     | 21/50 [00:36<01:01,  2.11s/it]
Epoch 21 | train_loss: 0.1871:  42%|████▏     | 21/50 [00:38<01:01,  2.11s/it]
Epoch 21 | train_loss: 0.1871:  44%|████▍     | 22/50 [00:38<00:59,  2.12s/it]
Epoch 22 | train_loss: 0.1878:  44%|████▍     | 22/50 [00:40<00:59,  2.12s/it]
Epoch 22 | train_loss: 0.1878:  46%|████▌     | 23/50 [00:40<00:56,  2.10s/it]
Epoch 23 | train_loss: 0.1852:  46%|████▌     | 23/50 [00:42<00:56,  2.10s/it]
Epoch 23 | train_loss: 0.1852:  48%|████▊     | 24/50 [00:42<00:55,  2.13s/it]
Epoch 24 | train_loss: 0.1792:  48%|████▊     | 24/50 [00:44<00:55,  2.13s/it]
Epoch 24 | train_loss: 0.1792:  50%|█████     | 25/50 [00:44<00:53,  2.15s/it]
Epoch 25 | train_loss: 0.1790:  50%|█████     | 25/50 [00:47<00:53,  2.15s/it]
Epoch 25 | train_loss: 0.1790:  52%|█████▏    | 26/50 [00:47<00:52,  2.18s/it]
Epoch 26 | train_loss: 0.1730:  52%|█████▏    | 26/50 [00:49<00:52,  2.18s/it]
Epoch 26 | train_loss: 0.1730:  54%|█████▍    | 27/50 [00:49<00:49,  2.17s/it]
Epoch 27 | train_loss: 0.1766:  54%|█████▍    | 27/50 [00:51<00:49,  2.17s/it]
Epoch 27 | train_loss: 0.1766:  56%|█████▌    | 28/50 [00:51<00:47,  2.16s/it]
Epoch 28 | train_loss: 0.1722:  56%|█████▌    | 28/50 [00:53<00:47,  2.16s/it]
Epoch 28 | train_loss: 0.1722:  58%|█████▊    | 29/50 [00:53<00:45,  2.17s/it]
Epoch 29 | train_loss: 0.1748:  58%|█████▊    | 29/50 [00:55<00:45,  2.17s/it]
Epoch 29 | train_loss: 0.1748:  60%|██████    | 30/50 [00:55<00:42,  2.13s/it]
Epoch 30 | train_loss: 0.1711:  60%|██████    | 30/50 [00:57<00:42,  2.13s/it]
Epoch 30 | train_loss: 0.1711:  62%|██████▏   | 31/50 [00:57<00:40,  2.13s/it]
Epoch 31 | train_loss: 0.1620:  62%|██████▏   | 31/50 [00:59<00:40,  2.13s/it]
Epoch 31 | train_loss: 0.1620:  64%|██████▍   | 32/50 [00:59<00:38,  2.12s/it]
Epoch 32 | train_loss: 0.1584:  64%|██████▍   | 32/50 [01:02<00:38,  2.12s/it]
Epoch 32 | train_loss: 0.1584:  66%|██████▌   | 33/50 [01:02<00:36,  2.16s/it]
Epoch 33 | train_loss: 0.1629:  66%|██████▌   | 33/50 [01:04<00:36,  2.16s/it]
Epoch 33 | train_loss: 0.1629:  68%|██████▊   | 34/50 [01:04<00:34,  2.14s/it]
Epoch 34 | train_loss: 0.1598:  68%|██████▊   | 34/50 [01:06<00:34,  2.14s/it]
Epoch 34 | train_loss: 0.1598:  70%|███████   | 35/50 [01:06<00:31,  2.12s/it]
Epoch 35 | train_loss: 0.1564:  70%|███████   | 35/50 [01:08<00:31,  2.12s/it]
Epoch 35 | train_loss: 0.1564:  72%|███████▏  | 36/50 [01:08<00:30,  2.18s/it]
Epoch 36 | train_loss: 0.1633:  72%|███████▏  | 36/50 [01:10<00:30,  2.18s/it]
Epoch 36 | train_loss: 0.1633:  74%|███████▍  | 37/50 [01:10<00:28,  2.16s/it]
Epoch 37 | train_loss: 0.1672:  74%|███████▍  | 37/50 [01:12<00:28,  2.16s/it]
Epoch 37 | train_loss: 0.1672:  76%|███████▌  | 38/50 [01:12<00:26,  2.17s/it]
Epoch 38 | train_loss: 0.1594:  76%|███████▌  | 38/50 [01:14<00:26,  2.17s/it]
Epoch 38 | train_loss: 0.1594:  78%|███████▊  | 39/50 [01:14<00:23,  2.12s/it]
Epoch 39 | train_loss: 0.1578:  78%|███████▊  | 39/50 [01:17<00:23,  2.12s/it]
Epoch 39 | train_loss: 0.1578:  80%|████████  | 40/50 [01:17<00:21,  2.15s/it]
Epoch 40 | train_loss: 0.1519:  80%|████████  | 40/50 [01:19<00:21,  2.15s/it]
Epoch 40 | train_loss: 0.1519:  82%|████████▏ | 41/50 [01:19<00:19,  2.21s/it]
Epoch 41 | train_loss: 0.1498:  82%|████████▏ | 41/50 [01:21<00:19,  2.21s/it]
Epoch 41 | train_loss: 0.1498:  84%|████████▍ | 42/50 [01:21<00:17,  2.25s/it]
Epoch 42 | train_loss: 0.1496:  84%|████████▍ | 42/50 [01:24<00:17,  2.25s/it]
Epoch 42 | train_loss: 0.1496:  86%|████████▌ | 43/50 [01:24<00:15,  2.26s/it]
Epoch 43 | train_loss: 0.1537:  86%|████████▌ | 43/50 [01:26<00:15,  2.26s/it]
Epoch 43 | train_loss: 0.1537:  88%|████████▊ | 44/50 [01:26<00:13,  2.28s/it]
Epoch 44 | train_loss: 0.1490:  88%|████████▊ | 44/50 [01:28<00:13,  2.28s/it]
Epoch 44 | train_loss: 0.1490:  90%|█████████ | 45/50 [01:28<00:11,  2.25s/it]
Epoch 45 | train_loss: 0.1479:  90%|█████████ | 45/50 [01:30<00:11,  2.25s/it]
Epoch 45 | train_loss: 0.1479:  92%|█████████▏| 46/50 [01:30<00:08,  2.18s/it]
Epoch 46 | train_loss: 0.1462:  92%|█████████▏| 46/50 [01:32<00:08,  2.18s/it]
Epoch 46 | train_loss: 0.1462:  94%|█████████▍| 47/50 [01:32<00:05,  1.97s/it]
Epoch 47 | train_loss: 0.1480:  94%|█████████▍| 47/50 [01:33<00:05,  1.97s/it]
Epoch 47 | train_loss: 0.1480:  96%|█████████▌| 48/50 [01:33<00:03,  1.80s/it]
Epoch 48 | train_loss: 0.1462:  96%|█████████▌| 48/50 [01:34<00:03,  1.80s/it]
Epoch 48 | train_loss: 0.1462:  98%|█████████▊| 49/50 [01:34<00:01,  1.66s/it]
Epoch 49 | train_loss: 0.1388:  98%|█████████▊| 49/50 [01:36<00:01,  1.66s/it]
Epoch 49 | train_loss: 0.1388: 100%|██████████| 50/50 [01:36<00:00,  1.56s/it]
Epoch 49 | train_loss: 0.1388: 100%|██████████| 50/50 [01:36<00:00,  1.92s/it]
#Test_f1: 0.5100±0.0253
# final_acc: 0.5177±0.0084
real 1061.14
user 3400.97
sys 7.56
END graph_IMDB_MULTI_structmae: Sun 21 Jun 2026 02:38:01 AM CST
STATUS 0
