START graph_IMDB_BINARY_pagerank_preserve_curriculum: Sun 21 Jun 2026 12:55:04 PM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-BINARY --device 0 --use_cfg --mask_strategy pagerank_preserve_curriculum --pagerank_mask_ratio 0.20 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --pagerank_preserve_power 1.0 --seeds 0 1 2 3 4 5
2026-06-21 12:55:07,265 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-BINARY', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.005, mask_rate=0.5, mask_strategy='pagerank_preserve_curriculum', max_epoch=60, max_epoch_f=500, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=2, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.2, pagerank_mask_steps=5, pagerank_preserve_power=1.0, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1000, # Num Feat: 271, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 40 | train_loss: 0.2027:  67%|██████▋   | 40/60 [00:30<00:15,  1.33it/s]
Epoch 40 | train_loss: 0.2027:  68%|██████▊   | 41/60 [00:30<00:14,  1.31it/s]
Epoch 41 | train_loss: 0.1991:  68%|██████▊   | 41/60 [00:32<00:14,  1.31it/s]
Epoch 41 | train_loss: 0.1991:  70%|███████   | 42/60 [00:32<00:15,  1.13it/s]
Epoch 42 | train_loss: 0.1932:  70%|███████   | 42/60 [00:33<00:15,  1.13it/s]
Epoch 42 | train_loss: 0.1932:  72%|███████▏  | 43/60 [00:33<00:16,  1.02it/s]
Epoch 43 | train_loss: 0.1961:  72%|███████▏  | 43/60 [00:34<00:16,  1.02it/s]
Epoch 43 | train_loss: 0.1961:  73%|███████▎  | 44/60 [00:34<00:17,  1.08s/it]
Epoch 44 | train_loss: 0.1931:  73%|███████▎  | 44/60 [00:35<00:17,  1.08s/it]
Epoch 44 | train_loss: 0.1931:  75%|███████▌  | 45/60 [00:35<00:17,  1.14s/it]
Epoch 45 | train_loss: 0.1934:  75%|███████▌  | 45/60 [00:37<00:17,  1.14s/it]
Epoch 45 | train_loss: 0.1934:  77%|███████▋  | 46/60 [00:37<00:16,  1.19s/it]
Epoch 46 | train_loss: 0.1857:  77%|███████▋  | 46/60 [00:38<00:16,  1.19s/it]
Epoch 46 | train_loss: 0.1857:  78%|███████▊  | 47/60 [00:38<00:16,  1.25s/it]
Epoch 47 | train_loss: 0.2008:  78%|███████▊  | 47/60 [00:39<00:16,  1.25s/it]
Epoch 47 | train_loss: 0.2008:  80%|████████  | 48/60 [00:39<00:14,  1.24s/it]
Epoch 48 | train_loss: 0.1951:  80%|████████  | 48/60 [00:40<00:14,  1.24s/it]
Epoch 48 | train_loss: 0.1951:  82%|████████▏ | 49/60 [00:40<00:13,  1.23s/it]
Epoch 49 | train_loss: 0.1818:  82%|████████▏ | 49/60 [00:42<00:13,  1.23s/it]
