START graph_IMDB_BINARY_pagerank_preserve_curriculum: Sun 21 Jun 2026 12:01:34 PM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-BINARY --device 0 --use_cfg --mask_strategy pagerank_preserve_curriculum --pagerank_mask_ratio 0.20 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --pagerank_preserve_power 0.5 --seeds 0 1 2 3 4 5
2026-06-21 12:01:37,739 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-BINARY', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.005, mask_rate=0.5, mask_strategy='pagerank_preserve_curriculum', max_epoch=60, max_epoch_f=500, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=2, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.2, pagerank_mask_steps=5, pagerank_preserve_power=0.5, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1000, # Num Feat: 271, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6412:   0%|          | 0/60 [00:01<?, ?it/s]
Epoch 55 | train_loss: 0.1853:  93%|█████████▎| 56/60 [00:42<00:03,  1.25it/s]
Epoch 56 | train_loss: 0.1827:  93%|█████████▎| 56/60 [00:42<00:03,  1.25it/s]
Epoch 56 | train_loss: 0.1827:  95%|█████████▌| 57/60 [00:42<00:02,  1.28it/s]
Epoch 57 | train_loss: 0.1825:  95%|█████████▌| 57/60 [00:43<00:02,  1.28it/s]
Epoch 57 | train_loss: 0.1825:  97%|█████████▋| 58/60 [00:43<00:01,  1.30it/s]
Epoch 58 | train_loss: 0.1896:  97%|█████████▋| 58/60 [00:44<00:01,  1.30it/s]
Epoch 58 | train_loss: 0.1896:  98%|█████████▊| 59/60 [00:44<00:00,  1.31it/s]
Epoch 59 | train_loss: 0.1913:  98%|█████████▊| 59/60 [00:45<00:00,  1.31it/s]
Epoch 59 | train_loss: 0.1913: 100%|██████████| 60/60 [00:45<00:00,  1.30it/s]
Epoch 59 | train_loss: 0.1913: 100%|██████████| 60/60 [00:45<00:00,  1.33it/s]
#Test_f1: 0.7560±0.0262
####### Run 4 for seed 4

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6440:   0%|          | 0/60 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.6440:   2%|▏         | 1/60 [00:00<00:38,  1.52it/s]
Epoch 1 | train_loss: 0.4206:   2%|▏         | 1/60 [00:01<00:38,  1.52it/s]
Epoch 1 | train_loss: 0.4206:   3%|▎         | 2/60 [00:01<00:40,  1.44it/s]
Epoch 2 | train_loss: 0.3595:   3%|▎         | 2/60 [00:02<00:40,  1.44it/s]
Epoch 2 | train_loss: 0.3595:   5%|▌         | 3/60 [00:02<00:40,  1.42it/s]
Epoch 3 | train_loss: 0.3161:   5%|▌         | 3/60 [00:02<00:40,  1.42it/s]
Epoch 3 | train_loss: 0.3161:   7%|▋         | 4/60 [00:02<00:38,  1.44it/s]
Epoch 4 | train_loss: 0.2980:   7%|▋         | 4/60 [00:03<00:38,  1.44it/s]
Epoch 4 | train_loss: 0.2980:   8%|▊         | 5/60 [00:03<00:39,  1.38it/s]
Epoch 5 | train_loss: 0.2861:   8%|▊         | 5/60 [00:04<00:39,  1.38it/s]
Epoch 5 | train_loss: 0.2861:  10%|█         | 6/60 [00:04<00:39,  1.37it/s]
Epoch 6 | train_loss: 0.2718:  10%|█         | 6/60 [00:05<00:39,  1.37it/s]
Epoch 6 | train_loss: 0.2718:  12%|█▏        | 7/60 [00:05<00:38,  1.36it/s]
Epoch 7 | train_loss: 0.2621:  12%|█▏        | 7/60 [00:05<00:38,  1.36it/s]
Epoch 7 | train_loss: 0.2621:  13%|█▎        | 8/60 [00:05<00:38,  1.35it/s]
Epoch 8 | train_loss: 0.2670:  13%|█▎        | 8/60 [00:06<00:38,  1.35it/s]
Epoch 8 | train_loss: 0.2670:  15%|█▌        | 9/60 [00:06<00:37,  1.35it/s]
Epoch 9 | train_loss: 0.2476:  15%|█▌        | 9/60 [00:07<00:37,  1.35it/s]
Epoch 9 | train_loss: 0.2476:  17%|█▋        | 10/60 [00:07<00:37,  1.34it/s]
Epoch 10 | train_loss: 0.2566:  17%|█▋        | 10/60 [00:08<00:37,  1.34it/s]
Epoch 10 | train_loss: 0.2566:  18%|█▊        | 11/60 [00:08<00:36,  1.33it/s]
Epoch 11 | train_loss: 0.2506:  18%|█▊        | 11/60 [00:08<00:36,  1.33it/s]
Epoch 11 | train_loss: 0.2506:  20%|██        | 12/60 [00:08<00:37,  1.28it/s]
Epoch 12 | train_loss: 0.2405:  20%|██        | 12/60 [00:09<00:37,  1.28it/s]
Epoch 12 | train_loss: 0.2405:  22%|██▏       | 13/60 [00:09<00:36,  1.28it/s]
Epoch 13 | train_loss: 0.2426:  22%|██▏       | 13/60 [00:10<00:36,  1.28it/s]
Epoch 13 | train_loss: 0.2426:  23%|██▎       | 14/60 [00:10<00:36,  1.27it/s]
Epoch 14 | train_loss: 0.2349:  23%|██▎       | 14/60 [00:11<00:36,  1.27it/s]
Epoch 14 | train_loss: 0.2349:  25%|██▌       | 15/60 [00:11<00:35,  1.26it/s]
Epoch 15 | train_loss: 0.2178:  25%|██▌       | 15/60 [00:12<00:35,  1.26it/s]
Epoch 15 | train_loss: 0.2178:  27%|██▋       | 16/60 [00:12<00:34,  1.26it/s]
Epoch 16 | train_loss: 0.2206:  27%|██▋       | 16/60 [00:12<00:34,  1.26it/s]
Epoch 16 | train_loss: 0.2206:  28%|██▊       | 17/60 [00:12<00:33,  1.27it/s]
Epoch 17 | train_loss: 0.2257:  28%|██▊       | 17/60 [00:13<00:33,  1.27it/s]
Epoch 17 | train_loss: 0.2257:  30%|███       | 18/60 [00:13<00:33,  1.27it/s]
Epoch 18 | train_loss: 0.2240:  30%|███       | 18/60 [00:14<00:33,  1.27it/s]
Epoch 18 | train_loss: 0.2240:  32%|███▏      | 19/60 [00:14<00:31,  1.29it/s]
Epoch 19 | train_loss: 0.2326:  32%|███▏      | 19/60 [00:15<00:31,  1.29it/s]
Epoch 19 | train_loss: 0.2326:  33%|███▎      | 20/60 [00:15<00:31,  1.28it/s]
Epoch 20 | train_loss: 0.2221:  33%|███▎      | 20/60 [00:15<00:31,  1.28it/s]
Epoch 20 | train_loss: 0.2221:  35%|███▌      | 21/60 [00:15<00:30,  1.27it/s]
Epoch 21 | train_loss: 0.2129:  35%|███▌      | 21/60 [00:16<00:30,  1.27it/s]
Epoch 21 | train_loss: 0.2129:  37%|███▋      | 22/60 [00:16<00:30,  1.25it/s]
Epoch 22 | train_loss: 0.2195:  37%|███▋      | 22/60 [00:17<00:30,  1.25it/s]
Epoch 22 | train_loss: 0.2195:  38%|███▊      | 23/60 [00:17<00:29,  1.25it/s]
Epoch 23 | train_loss: 0.2105:  38%|███▊      | 23/60 [00:18<00:29,  1.25it/s]
Epoch 23 | train_loss: 0.2105:  40%|████      | 24/60 [00:18<00:28,  1.25it/s]
Epoch 24 | train_loss: 0.2107:  40%|████      | 24/60 [00:19<00:28,  1.25it/s]
Epoch 24 | train_loss: 0.2107:  42%|████▏     | 25/60 [00:19<00:28,  1.24it/s]
Epoch 25 | train_loss: 0.2123:  42%|████▏     | 25/60 [00:20<00:28,  1.24it/s]
Epoch 25 | train_loss: 0.2123:  43%|████▎     | 26/60 [00:20<00:27,  1.24it/s]
Epoch 26 | train_loss: 0.2199:  43%|████▎     | 26/60 [00:20<00:27,  1.24it/s]
Epoch 26 | train_loss: 0.2199:  45%|████▌     | 27/60 [00:20<00:26,  1.24it/s]
Epoch 27 | train_loss: 0.2108:  45%|████▌     | 27/60 [00:21<00:26,  1.24it/s]
Epoch 27 | train_loss: 0.2108:  47%|████▋     | 28/60 [00:21<00:24,  1.29it/s]
Epoch 28 | train_loss: 0.2109:  47%|████▋     | 28/60 [00:22<00:24,  1.29it/s]
Epoch 28 | train_loss: 0.2109:  48%|████▊     | 29/60 [00:22<00:22,  1.38it/s]
Epoch 29 | train_loss: 0.2129:  48%|████▊     | 29/60 [00:22<00:22,  1.38it/s]
Epoch 29 | train_loss: 0.2129:  50%|█████     | 30/60 [00:22<00:20,  1.45it/s]
Epoch 30 | train_loss: 0.2032:  50%|█████     | 30/60 [00:23<00:20,  1.45it/s]
Epoch 30 | train_loss: 0.2032:  52%|█████▏    | 31/60 [00:23<00:19,  1.50it/s]
Epoch 31 | train_loss: 0.1991:  52%|█████▏    | 31/60 [00:24<00:19,  1.50it/s]
Epoch 31 | train_loss: 0.1991:  53%|█████▎    | 32/60 [00:24<00:19,  1.42it/s]
Epoch 32 | train_loss: 0.2103:  53%|█████▎    | 32/60 [00:25<00:19,  1.42it/s]
Epoch 32 | train_loss: 0.2103:  55%|█████▌    | 33/60 [00:25<00:20,  1.34it/s]
Epoch 33 | train_loss: 0.2033:  55%|█████▌    | 33/60 [00:25<00:20,  1.34it/s]
Epoch 33 | train_loss: 0.2033:  57%|█████▋    | 34/60 [00:25<00:19,  1.33it/s]
Epoch 34 | train_loss: 0.2091:  57%|█████▋    | 34/60 [00:26<00:19,  1.33it/s]
Epoch 34 | train_loss: 0.2091:  58%|█████▊    | 35/60 [00:26<00:19,  1.31it/s]
Epoch 35 | train_loss: 0.2049:  58%|█████▊    | 35/60 [00:27<00:19,  1.31it/s]
Epoch 35 | train_loss: 0.2049:  60%|██████    | 36/60 [00:27<00:18,  1.29it/s]
Epoch 36 | train_loss: 0.2006:  60%|██████    | 36/60 [00:28<00:18,  1.29it/s]
Epoch 36 | train_loss: 0.2006:  62%|██████▏   | 37/60 [00:28<00:18,  1.25it/s]
Epoch 37 | train_loss: 0.2006:  62%|██████▏   | 37/60 [00:28<00:18,  1.25it/s]
Epoch 37 | train_loss: 0.2006:  63%|██████▎   | 38/60 [00:28<00:17,  1.28it/s]
Epoch 38 | train_loss: 0.2014:  63%|██████▎   | 38/60 [00:29<00:17,  1.28it/s]
Epoch 38 | train_loss: 0.2014:  65%|██████▌   | 39/60 [00:29<00:16,  1.28it/s]
Epoch 39 | train_loss: 0.1960:  65%|██████▌   | 39/60 [00:30<00:16,  1.28it/s]
Epoch 39 | train_loss: 0.1960:  67%|██████▋   | 40/60 [00:30<00:15,  1.29it/s]
Epoch 40 | train_loss: 0.1945:  67%|██████▋   | 40/60 [00:31<00:15,  1.29it/s]
Epoch 40 | train_loss: 0.1945:  68%|██████▊   | 41/60 [00:31<00:14,  1.28it/s]
Epoch 41 | train_loss: 0.1972:  68%|██████▊   | 41/60 [00:32<00:14,  1.28it/s]
Epoch 41 | train_loss: 0.1972:  70%|███████   | 42/60 [00:32<00:14,  1.27it/s]
Epoch 42 | train_loss: 0.1947:  70%|███████   | 42/60 [00:32<00:14,  1.27it/s]
Epoch 42 | train_loss: 0.1947:  72%|███████▏  | 43/60 [00:32<00:13,  1.26it/s]
Epoch 43 | train_loss: 0.1968:  72%|███████▏  | 43/60 [00:33<00:13,  1.26it/s]
Epoch 43 | train_loss: 0.1968:  73%|███████▎  | 44/60 [00:33<00:12,  1.26it/s]
Epoch 44 | train_loss: 0.1945:  73%|███████▎  | 44/60 [00:34<00:12,  1.26it/s]
Epoch 44 | train_loss: 0.1945:  75%|███████▌  | 45/60 [00:34<00:11,  1.26it/s]
Epoch 45 | train_loss: 0.1938:  75%|███████▌  | 45/60 [00:35<00:11,  1.26it/s]
Epoch 45 | train_loss: 0.1938:  77%|███████▋  | 46/60 [00:35<00:11,  1.25it/s]
Epoch 46 | train_loss: 0.1874:  77%|███████▋  | 46/60 [00:36<00:11,  1.25it/s]
Epoch 46 | train_loss: 0.1874:  78%|███████▊  | 47/60 [00:36<00:10,  1.25it/s]
Epoch 47 | train_loss: 0.1889:  78%|███████▊  | 47/60 [00:36<00:10,  1.25it/s]
Epoch 47 | train_loss: 0.1889:  80%|████████  | 48/60 [00:36<00:09,  1.25it/s]
Epoch 48 | train_loss: 0.1916:  80%|████████  | 48/60 [00:37<00:09,  1.25it/s]
Epoch 48 | train_loss: 0.1916:  82%|████████▏ | 49/60 [00:37<00:08,  1.24it/s]
Epoch 49 | train_loss: 0.1856:  82%|████████▏ | 49/60 [00:38<00:08,  1.24it/s]
Epoch 49 | train_loss: 0.1856:  83%|████████▎ | 50/60 [00:38<00:08,  1.23it/s]
Epoch 50 | train_loss: 0.1915:  83%|████████▎ | 50/60 [00:39<00:08,  1.23it/s]
Epoch 50 | train_loss: 0.1915:  85%|████████▌ | 51/60 [00:39<00:07,  1.23it/s]
Epoch 51 | train_loss: 0.1892:  85%|████████▌ | 51/60 [00:40<00:07,  1.23it/s]
Epoch 51 | train_loss: 0.1892:  87%|████████▋ | 52/60 [00:40<00:06,  1.24it/s]
Epoch 52 | train_loss: 0.1820:  87%|████████▋ | 52/60 [00:40<00:06,  1.24it/s]
Epoch 52 | train_loss: 0.1820:  88%|████████▊ | 53/60 [00:40<00:05,  1.26it/s]
Epoch 53 | train_loss: 0.1937:  88%|████████▊ | 53/60 [00:41<00:05,  1.26it/s]
Epoch 53 | train_loss: 0.1937:  90%|█████████ | 54/60 [00:41<00:04,  1.26it/s]
Epoch 54 | train_loss: 0.1951:  90%|█████████ | 54/60 [00:42<00:04,  1.26it/s]
Epoch 54 | train_loss: 0.1951:  92%|█████████▏| 55/60 [00:42<00:03,  1.26it/s]
Epoch 55 | train_loss: 0.1921:  92%|█████████▏| 55/60 [00:43<00:03,  1.26it/s]
Epoch 55 | train_loss: 0.1921:  93%|█████████▎| 56/60 [00:43<00:03,  1.23it/s]
Epoch 56 | train_loss: 0.1920:  93%|█████████▎| 56/60 [00:44<00:03,  1.23it/s]
Epoch 56 | train_loss: 0.1920:  95%|█████████▌| 57/60 [00:44<00:02,  1.24it/s]
Epoch 57 | train_loss: 0.1878:  95%|█████████▌| 57/60 [00:44<00:02,  1.24it/s]
Epoch 57 | train_loss: 0.1878:  97%|█████████▋| 58/60 [00:44<00:01,  1.25it/s]
Epoch 58 | train_loss: 0.1875:  97%|█████████▋| 58/60 [00:45<00:01,  1.25it/s]
Epoch 58 | train_loss: 0.1875:  98%|█████████▊| 59/60 [00:45<00:00,  1.26it/s]
Epoch 59 | train_loss: 0.1971:  98%|█████████▊| 59/60 [00:46<00:00,  1.26it/s]
Epoch 59 | train_loss: 0.1971: 100%|██████████| 60/60 [00:46<00:00,  1.26it/s]
Epoch 59 | train_loss: 0.1971: 100%|██████████| 60/60 [00:46<00:00,  1.29it/s]
#Test_f1: 0.7580±0.0303
####### Run 5 for seed 5

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6507:   0%|          | 0/60 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.6507:   2%|▏         | 1/60 [00:00<00:43,  1.35it/s]
Epoch 1 | train_loss: 0.4252:   2%|▏         | 1/60 [00:01<00:43,  1.35it/s]
Epoch 1 | train_loss: 0.4252:   3%|▎         | 2/60 [00:01<00:44,  1.31it/s]
Epoch 2 | train_loss: 0.3593:   3%|▎         | 2/60 [00:02<00:44,  1.31it/s]
Epoch 2 | train_loss: 0.3593:   5%|▌         | 3/60 [00:02<00:43,  1.30it/s]
Epoch 3 | train_loss: 0.3115:   5%|▌         | 3/60 [00:03<00:43,  1.30it/s]
Epoch 3 | train_loss: 0.3115:   7%|▋         | 4/60 [00:03<00:42,  1.31it/s]
Epoch 4 | train_loss: 0.2964:   7%|▋         | 4/60 [00:03<00:42,  1.31it/s]
Epoch 4 | train_loss: 0.2964:   8%|▊         | 5/60 [00:03<00:43,  1.28it/s]
Epoch 5 | train_loss: 0.2828:   8%|▊         | 5/60 [00:04<00:43,  1.28it/s]
Epoch 5 | train_loss: 0.2828:  10%|█         | 6/60 [00:04<00:43,  1.25it/s]
Epoch 6 | train_loss: 0.2696:  10%|█         | 6/60 [00:05<00:43,  1.25it/s]
Epoch 6 | train_loss: 0.2696:  12%|█▏        | 7/60 [00:05<00:42,  1.24it/s]
Epoch 7 | train_loss: 0.2702:  12%|█▏        | 7/60 [00:06<00:42,  1.24it/s]
Epoch 7 | train_loss: 0.2702:  13%|█▎        | 8/60 [00:06<00:40,  1.27it/s]
Epoch 8 | train_loss: 0.2620:  13%|█▎        | 8/60 [00:07<00:40,  1.27it/s]
Epoch 8 | train_loss: 0.2620:  15%|█▌        | 9/60 [00:07<00:39,  1.29it/s]
Epoch 9 | train_loss: 0.2553:  15%|█▌        | 9/60 [00:07<00:39,  1.29it/s]
Epoch 9 | train_loss: 0.2553:  17%|█▋        | 10/60 [00:07<00:38,  1.31it/s]
Epoch 10 | train_loss: 0.2448:  17%|█▋        | 10/60 [00:08<00:38,  1.31it/s]
Epoch 10 | train_loss: 0.2448:  18%|█▊        | 11/60 [00:08<00:37,  1.31it/s]
Epoch 11 | train_loss: 0.2474:  18%|█▊        | 11/60 [00:09<00:37,  1.31it/s]
Epoch 11 | train_loss: 0.2474:  20%|██        | 12/60 [00:09<00:36,  1.31it/s]
Epoch 12 | train_loss: 0.2417:  20%|██        | 12/60 [00:10<00:36,  1.31it/s]
Epoch 12 | train_loss: 0.2417:  22%|██▏       | 13/60 [00:10<00:36,  1.30it/s]
Epoch 13 | train_loss: 0.2347:  22%|██▏       | 13/60 [00:10<00:36,  1.30it/s]
Epoch 13 | train_loss: 0.2347:  23%|██▎       | 14/60 [00:10<00:36,  1.26it/s]
Epoch 14 | train_loss: 0.2351:  23%|██▎       | 14/60 [00:11<00:36,  1.26it/s]
Epoch 14 | train_loss: 0.2351:  25%|██▌       | 15/60 [00:11<00:36,  1.23it/s]
Epoch 15 | train_loss: 0.2266:  25%|██▌       | 15/60 [00:12<00:36,  1.23it/s]
Epoch 15 | train_loss: 0.2266:  27%|██▋       | 16/60 [00:12<00:34,  1.28it/s]
Epoch 16 | train_loss: 0.2192:  27%|██▋       | 16/60 [00:13<00:34,  1.28it/s]
Epoch 16 | train_loss: 0.2192:  28%|██▊       | 17/60 [00:13<00:33,  1.28it/s]
Epoch 17 | train_loss: 0.2281:  28%|██▊       | 17/60 [00:13<00:33,  1.28it/s]
Epoch 17 | train_loss: 0.2281:  30%|███       | 18/60 [00:13<00:32,  1.31it/s]
Epoch 18 | train_loss: 0.2275:  30%|███       | 18/60 [00:14<00:32,  1.31it/s]
Epoch 18 | train_loss: 0.2275:  32%|███▏      | 19/60 [00:14<00:31,  1.29it/s]
Epoch 19 | train_loss: 0.2214:  32%|███▏      | 19/60 [00:15<00:31,  1.29it/s]
Epoch 19 | train_loss: 0.2214:  33%|███▎      | 20/60 [00:15<00:31,  1.26it/s]
Epoch 20 | train_loss: 0.2164:  33%|███▎      | 20/60 [00:16<00:31,  1.26it/s]
Epoch 20 | train_loss: 0.2164:  35%|███▌      | 21/60 [00:16<00:30,  1.26it/s]
Epoch 21 | train_loss: 0.2212:  35%|███▌      | 21/60 [00:17<00:30,  1.26it/s]
Epoch 21 | train_loss: 0.2212:  37%|███▋      | 22/60 [00:17<00:30,  1.25it/s]
Epoch 22 | train_loss: 0.2209:  37%|███▋      | 22/60 [00:18<00:30,  1.25it/s]
Epoch 22 | train_loss: 0.2209:  38%|███▊      | 23/60 [00:18<00:30,  1.23it/s]
Epoch 23 | train_loss: 0.2121:  38%|███▊      | 23/60 [00:18<00:30,  1.23it/s]
Epoch 23 | train_loss: 0.2121:  40%|████      | 24/60 [00:18<00:27,  1.33it/s]
Epoch 24 | train_loss: 0.2061:  40%|████      | 24/60 [00:19<00:27,  1.33it/s]
Epoch 24 | train_loss: 0.2061:  42%|████▏     | 25/60 [00:19<00:24,  1.41it/s]
Epoch 25 | train_loss: 0.2151:  42%|████▏     | 25/60 [00:19<00:24,  1.41it/s]
Epoch 25 | train_loss: 0.2151:  43%|████▎     | 26/60 [00:19<00:22,  1.48it/s]
Epoch 26 | train_loss: 0.2126:  43%|████▎     | 26/60 [00:20<00:22,  1.48it/s]
Epoch 26 | train_loss: 0.2126:  45%|████▌     | 27/60 [00:20<00:22,  1.50it/s]
Epoch 27 | train_loss: 0.2094:  45%|████▌     | 27/60 [00:21<00:22,  1.50it/s]
Epoch 27 | train_loss: 0.2094:  47%|████▋     | 28/60 [00:21<00:20,  1.55it/s]
Epoch 28 | train_loss: 0.2072:  47%|████▋     | 28/60 [00:21<00:20,  1.55it/s]
Epoch 28 | train_loss: 0.2072:  48%|████▊     | 29/60 [00:21<00:19,  1.59it/s]
Epoch 29 | train_loss: 0.2056:  48%|████▊     | 29/60 [00:22<00:19,  1.59it/s]
Epoch 29 | train_loss: 0.2056:  50%|█████     | 30/60 [00:22<00:18,  1.61it/s]
Epoch 30 | train_loss: 0.2136:  50%|█████     | 30/60 [00:22<00:18,  1.61it/s]
Epoch 30 | train_loss: 0.2136:  52%|█████▏    | 31/60 [00:22<00:17,  1.62it/s]
Epoch 31 | train_loss: 0.2050:  52%|█████▏    | 31/60 [00:23<00:17,  1.62it/s]
Epoch 31 | train_loss: 0.2050:  53%|█████▎    | 32/60 [00:23<00:17,  1.62it/s]
Epoch 32 | train_loss: 0.2061:  53%|█████▎    | 32/60 [00:24<00:17,  1.62it/s]
Epoch 32 | train_loss: 0.2061:  55%|█████▌    | 33/60 [00:24<00:15,  1.70it/s]
Epoch 33 | train_loss: 0.2110:  55%|█████▌    | 33/60 [00:24<00:15,  1.70it/s]
Epoch 33 | train_loss: 0.2110:  57%|█████▋    | 34/60 [00:24<00:16,  1.54it/s]
Epoch 34 | train_loss: 0.2055:  57%|█████▋    | 34/60 [00:25<00:16,  1.54it/s]
Epoch 34 | train_loss: 0.2055:  58%|█████▊    | 35/60 [00:25<00:17,  1.44it/s]
Epoch 35 | train_loss: 0.2070:  58%|█████▊    | 35/60 [00:26<00:17,  1.44it/s]
Epoch 35 | train_loss: 0.2070:  60%|██████    | 36/60 [00:26<00:17,  1.37it/s]
Epoch 36 | train_loss: 0.1985:  60%|██████    | 36/60 [00:27<00:17,  1.37it/s]
Epoch 36 | train_loss: 0.1985:  62%|██████▏   | 37/60 [00:27<00:17,  1.34it/s]
Epoch 37 | train_loss: 0.2025:  62%|██████▏   | 37/60 [00:28<00:17,  1.34it/s]
Epoch 37 | train_loss: 0.2025:  63%|██████▎   | 38/60 [00:28<00:16,  1.31it/s]
Epoch 38 | train_loss: 0.1963:  63%|██████▎   | 38/60 [00:28<00:16,  1.31it/s]
Epoch 38 | train_loss: 0.1963:  65%|██████▌   | 39/60 [00:28<00:16,  1.30it/s]
Epoch 39 | train_loss: 0.2015:  65%|██████▌   | 39/60 [00:29<00:16,  1.30it/s]
Epoch 39 | train_loss: 0.2015:  67%|██████▋   | 40/60 [00:29<00:15,  1.29it/s]
Epoch 40 | train_loss: 0.2009:  67%|██████▋   | 40/60 [00:30<00:15,  1.29it/s]
Epoch 40 | train_loss: 0.2009:  68%|██████▊   | 41/60 [00:30<00:14,  1.29it/s]
Epoch 41 | train_loss: 0.1880:  68%|██████▊   | 41/60 [00:31<00:14,  1.29it/s]
Epoch 41 | train_loss: 0.1880:  70%|███████   | 42/60 [00:31<00:13,  1.30it/s]
Epoch 42 | train_loss: 0.1999:  70%|███████   | 42/60 [00:31<00:13,  1.30it/s]
Epoch 42 | train_loss: 0.1999:  72%|███████▏  | 43/60 [00:31<00:13,  1.28it/s]
Epoch 43 | train_loss: 0.1999:  72%|███████▏  | 43/60 [00:32<00:13,  1.28it/s]
Epoch 43 | train_loss: 0.1999:  73%|███████▎  | 44/60 [00:32<00:12,  1.29it/s]
Epoch 44 | train_loss: 0.1976:  73%|███████▎  | 44/60 [00:33<00:12,  1.29it/s]
Epoch 44 | train_loss: 0.1976:  75%|███████▌  | 45/60 [00:33<00:11,  1.27it/s]
Epoch 45 | train_loss: 0.1863:  75%|███████▌  | 45/60 [00:34<00:11,  1.27it/s]
Epoch 45 | train_loss: 0.1863:  77%|███████▋  | 46/60 [00:34<00:10,  1.28it/s]
Epoch 46 | train_loss: 0.1979:  77%|███████▋  | 46/60 [00:35<00:10,  1.28it/s]
Epoch 46 | train_loss: 0.1979:  78%|███████▊  | 47/60 [00:35<00:10,  1.30it/s]
Epoch 47 | train_loss: 0.2012:  78%|███████▊  | 47/60 [00:35<00:10,  1.30it/s]
Epoch 47 | train_loss: 0.2012:  80%|████████  | 48/60 [00:35<00:09,  1.29it/s]
Epoch 48 | train_loss: 0.1897:  80%|████████  | 48/60 [00:36<00:09,  1.29it/s]
Epoch 48 | train_loss: 0.1897:  82%|████████▏ | 49/60 [00:36<00:08,  1.28it/s]
Epoch 49 | train_loss: 0.1855:  82%|████████▏ | 49/60 [00:37<00:08,  1.28it/s]
Epoch 49 | train_loss: 0.1855:  83%|████████▎ | 50/60 [00:37<00:07,  1.28it/s]
Epoch 50 | train_loss: 0.1947:  83%|████████▎ | 50/60 [00:38<00:07,  1.28it/s]
Epoch 50 | train_loss: 0.1947:  85%|████████▌ | 51/60 [00:38<00:06,  1.30it/s]
Epoch 51 | train_loss: 0.1938:  85%|████████▌ | 51/60 [00:38<00:06,  1.30it/s]
Epoch 51 | train_loss: 0.1938:  87%|████████▋ | 52/60 [00:38<00:06,  1.28it/s]
Epoch 52 | train_loss: 0.1812:  87%|████████▋ | 52/60 [00:39<00:06,  1.28it/s]
Epoch 52 | train_loss: 0.1812:  88%|████████▊ | 53/60 [00:39<00:05,  1.25it/s]
Epoch 53 | train_loss: 0.1834:  88%|████████▊ | 53/60 [00:40<00:05,  1.25it/s]
Epoch 53 | train_loss: 0.1834:  90%|█████████ | 54/60 [00:40<00:04,  1.27it/s]
Epoch 54 | train_loss: 0.1855:  90%|█████████ | 54/60 [00:41<00:04,  1.27it/s]
Epoch 54 | train_loss: 0.1855:  92%|█████████▏| 55/60 [00:41<00:04,  1.24it/s]
Epoch 55 | train_loss: 0.1843:  92%|█████████▏| 55/60 [00:42<00:04,  1.24it/s]
Epoch 55 | train_loss: 0.1843:  93%|█████████▎| 56/60 [00:42<00:03,  1.23it/s]
Epoch 56 | train_loss: 0.1863:  93%|█████████▎| 56/60 [00:43<00:03,  1.23it/s]
